log_amount,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,errorBalanceOrig,errorBalanceDest,orig_balance_delta,dest_balance_delta,amount_to_oldOrg_ratio,zero_dest_balance,hour_of_day,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud,fraud_probability,prediction
11.48492961268582,97238.24,4119949.53,4217187.77,402763.33,305525.09,194476.47999999998,194476.47999999998,-97238.23999999976,-97238.23999999999,0.02360179795654003,0,15,1,0,0,0,0,0,0.0,0
7.069653015579547,1174.74,0.0,0.0,0.0,0.0,1174.74,1174.74,0.0,0.0,1174.74,1,18,0,0,0,1,0,0,0.0,0
10.369350433202968,31866.77,0.0,0.0,0.0,0.0,31866.77,31866.77,0.0,0.0,31866.77,1,17,0,0,0,1,0,0,0.0,0
11.289540509520386,79979.69,3899429.21,3979408.9,88692.0,8712.31,159959.3799999999,159959.38,-79979.68999999994,-79979.69,0.020510609420549164,0,21,1,0,0,0,0,0,0.0,0
11.308555089680393,81515.04,12100912.42,12182427.46,710709.75,629194.71,163030.08000000007,163030.08000000007,-81515.04000000097,-81515.04000000004,0.006736271649152911,0,10,1,0,0,0,0,0,0.0,0
13.42605906968582,677427.35,0.0,0.0,4386791.49,5064218.85,677427.35,-0.009999999776482582,0.0,677427.3599999994,677427.35,0,18,0,0,0,0,1,0,0.0,0
12.948191997504752,420075.45,22847729.34,23267804.8,704310.6,284235.15,840150.9100000001,840150.9,-420075.4600000009,-420075.44999999995,0.018385872196003867,0,10,1,0,0,0,0,0,0.0,0
11.98617413586847,160519.05,0.0,0.0,345925.52,506444.57,160519.05,0.0,0.0,160519.05,160519.05,0,9,0,1,0,0,0,0,0.0,0
8.30781446867774,4054.44,956.0,0.0,0.0,0.0,3098.44,4054.44,956.0,0.0,4.236614420062696,1,18,0,0,0,1,0,0,0.0,0
11.042738298882638,62487.53,415008.03,352520.5,1279591.98,1342079.51,0.0,0.0,62487.53000000003,62487.53000000003,0.15056908520761583,0,15,0,1,0,0,0,0,0.0,0
12.310737209069496,222066.62,0.0,0.0,317154.99,539221.62,222066.62,-0.010000000009313226,0.0,222066.63,222066.62,0,18,0,0,0,0,1,0,0.0,0
10.092212314982284,24153.17,10716.0,0.0,0.0,0.0,13437.169999999998,24153.17,10716.0,0.0,2.253724923019502,1,14,0,0,0,1,0,0,0.0,0
11.650640269910404,114763.82,0.0,0.0,1521035.34,1635799.15,114763.82,0.01000000024214387,0.0,114763.80999999982,114763.82,0,12,0,1,0,0,0,0,0.0,0
14.909202458016539,2985274.09,74484.0,0.0,0.0,3553169.58,2910790.09,-567895.4900000002,74484.0,3553169.58,40.078862724038395,0,10,0,0,0,0,1,0,0.0,0
8.269416213260145,3901.67,41481.73,37580.06,0.0,0.0,-7.275957614183426e-12,3901.67,3901.6700000000055,0.0,0.09405528517530065,1,20,0,0,0,1,0,0,0.0,0
14.02722057077647,1235788.47,0.0,0.0,12057329.99,13293118.46,1235788.47,0.0,0.0,1235788.4700000007,1235788.47,0,19,0,0,0,0,1,0,0.0,0
12.303183339798695,220395.47,0.0,0.0,6237658.53,6458053.99,220395.47,0.009999999776482582,0.0,220395.45999999996,220395.47,0,19,0,1,0,0,0,0,0.0,0
12.708077873725616,330405.13,480885.81,811290.94,2395991.03,2065585.9,660810.2599999998,660810.2599999998,-330405.12999999995,-330405.1299999999,0.6870746361290301,0,10,1,0,0,0,0,0,0.0,0
12.288505080145766,217184.06,3864772.64,4081956.7,1577486.49,1360302.42,434368.11999999965,434368.1300000001,-217184.06000000006,-217184.07000000007,0.05619580348824776,0,12,1,0,0,0,0,0,0.0,0
8.237833723148789,3780.34,0.0,0.0,0.0,0.0,3780.34,3780.34,0.0,0.0,3780.34,1,17,0,0,0,1,0,0,0.0,0
11.222910406555133,74824.23,26629.0,0.0,147871.69,222695.92,48195.229999999996,-2.9103830456733704e-11,26629.0,74824.23000000001,2.809772061584679,0,20,0,1,0,0,0,0,0.0,0
9.850127914203323,18959.78,130005.0,111045.22,0.0,0.0,0.0,18959.78,18959.78,0.0,0.14583773056628155,1,13,0,0,0,1,0,0,0.0,0
9.573681944482404,14380.27,20877.0,6496.73,0.0,0.0,0.0,14380.27,14380.27,0.0,0.6887762237762238,1,16,0,0,0,1,0,0,0.0,0
10.02987479891092,22693.43,83420.0,60726.57,0.0,0.0,0.0,22693.43,22693.43,0.0,0.27203497920187963,1,18,0,0,0,1,0,0,0.0,0
12.784015154220176,356472.49,2576493.01,2932965.5,571180.27,214707.78,712944.9800000004,712944.98,-356472.4900000002,-356472.49,0.13835564477015805,0,16,1,0,0,0,0,0,0.0,0
10.89632812990596,53976.8,0.0,0.0,11780446.41,11834423.21,53976.8,0.0,0.0,53976.800000000745,53976.8,0,21,0,1,0,0,0,0,0.0,0
10.961413601357789,57606.82,0.0,0.0,33827214.69,33884821.52,57606.82,-0.01000000536441803,0.0,57606.83000000566,57606.82,0,20,0,1,0,0,0,0,0.0,0
9.390458670043879,11972.59,99591.0,87618.41,0.0,0.0,0.0,11972.59,11972.589999999997,0.0,0.12021638284199535,1,11,0,0,0,1,0,0,0.0,0
12.677722668725295,320526.28,19195.0,0.0,0.0,320526.28,301331.28,0.0,19195.0,320526.28,16.69755574077933,0,12,0,1,0,0,0,0,0.0,0
12.2301377930128,204870.41,113272.0,0.0,0.0,204870.41,91598.41,0.0,113272.0,204870.41,1.8086429246157514,0,11,0,1,0,0,0,0,0.0,0
8.543476732929753,5132.16,0.0,0.0,0.0,0.0,5132.16,5132.16,0.0,0.0,5132.16,1,18,0,0,0,1,0,0,0.0,0
7.38503859688077,1610.69,3648.0,2037.31,0.0,0.0,0.0,1610.69,1610.69,0.0,0.44140586462044396,1,12,0,0,0,1,0,0,0.0,0
9.886963275572292,19671.23,0.0,0.0,0.0,0.0,19671.23,19671.23,0.0,0.0,19671.23,1,15,0,0,0,1,0,0,0.0,0
7.932566727813745,2785.57,1625453.37,1628238.94,783044.59,780259.03,5571.139999999898,5571.129999999888,-2785.5699999998324,-2785.5599999999395,0.00171371774650309,0,16,1,0,0,0,0,0,0.0,0
8.151869526305665,3468.86,157022.84,153553.98,0.0,0.0,0.0,3468.86,3468.859999999986,0.0,0.022091295181674325,1,18,0,0,0,1,0,0,0.0,0
12.633741091692256,306734.5,0.0,0.0,464236.16,770970.66,306734.5,-1.1641532182693481e-10,0.0,306734.50000000006,306734.5,0,20,0,1,0,0,0,0,0.0,0
7.5911753037835,1979.64,111415.0,109435.36,0.0,0.0,0.0,1979.64,1979.6399999999994,0.0,0.01776800459539025,1,20,0,0,0,1,0,0,0.0,0
11.972583639061469,158352.26,10604.0,0.0,0.0,158352.26,147748.26,0.0,10604.0,158352.26,14.93184912776992,0,10,0,1,0,0,0,0,0.0,0
8.03726527897809,3093.14,20049.0,16955.86,0.0,0.0,0.0,3093.14,3093.1399999999994,0.0,0.1542713216957606,1,13,0,0,0,1,0,0,0.0,0
12.179992033864604,194850.31,0.0,0.0,5381834.74,5576685.05,194850.31,0.0,0.0,194850.3099999996,194850.31,0,10,0,1,0,0,0,0,0.0,0
8.305570519176644,4045.35,52909.0,48863.65,0.0,0.0,0.0,4045.35,4045.3499999999985,0.0,0.07645719145719146,1,0,0,0,0,1,0,0,0.0,0
8.689146179907935,5937.11,598.0,0.0,0.0,0.0,5339.11,5937.11,598.0,0.0,9.911702838063439,1,9,0,0,0,1,0,0,0.0,0
7.378783383274061,1600.64,100435.0,98834.36,0.0,0.0,0.0,1600.64,1600.6399999999994,0.0,0.01593691505038034,1,21,0,0,0,1,0,0,0.0,0
12.082478118321626,176746.62,20919.0,197665.62,307806.99,131060.38,353493.24,353493.23,-176746.62,-176746.61,8.44869120458891,0,21,1,0,0,0,0,0,0.0,0
12.384990708671568,239183.55,20453.0,0.0,113843.38,353026.92,218730.55,0.010000000009313226,20453.0,239183.53999999998,11.69372983279554,0,11,0,1,0,0,0,0,0.0,0
12.484465266824685,264199.95,10023.0,274222.95,0.0,0.0,528399.9,264199.95,-264199.95,0.0,26.356738826815644,1,13,1,0,0,0,0,0,0.0,0
14.165846695049032,1419543.63,96993.5,0.0,6646303.39,8065847.02,1322550.13,0.0,96993.5,1419543.63,14.635300248983189,0,16,0,0,0,0,1,0,0.0,0
10.042349089668123,22978.3,10425.0,0.0,0.0,0.0,12553.3,22978.3,10425.0,0.0,2.203942067907155,1,14,0,0,0,1,0,0,0.0,0
12.121606970943363,183799.64,0.0,0.0,673283.18,857082.82,183799.64,1.1641532182693481e-10,0.0,183799.6399999999,183799.64,0,11,0,1,0,0,0,0,0.0,0
10.921248181417152,55338.83,117670.0,62331.17,64717.46,120056.29,0.0,1.4551915228366852e-11,55338.83,55338.829999999994,0.47028435213434067,0,20,0,1,0,0,0,0,0.0,0
11.581939456234156,107144.12,237.0,0.0,0.0,107144.12,106907.12,0.0,237.0,107144.12,450.18537815126047,0,19,0,1,0,0,0,0,0.0,0
12.254629877811174,209950.09,0.0,0.0,3596169.63,3806119.72,209950.09,-4.656612873077393e-10,0.0,209950.09000000032,209950.09,0,20,0,1,0,0,0,0,0.0,0
9.428749533733694,12439.96,0.0,0.0,0.0,0.0,12439.96,12439.96,0.0,0.0,12439.96,1,9,0,0,0,1,0,0,0.0,0
9.83916660772711,18753.08,380849.3,362096.22,0.0,0.0,0.0,18753.08,18753.080000000016,0.0,0.04924002948139992,1,15,0,0,0,1,0,0,0.0,0
11.074181869662082,64483.61,0.0,0.0,79694.57,144178.18,64483.61,0.0,0.0,64483.609999999986,64483.61,0,19,0,1,0,0,0,0,0.0,0
12.556477302241246,283927.38,6802477.37,7086404.76,1538050.91,1254123.53,567854.7699999996,567854.76,-283927.38999999966,-283927.3799999999,0.0417388140846084,0,11,1,0,0,0,0,0,0.0,0
10.868427486264043,52491.6,14236655.33,14289146.93,124706.5,72214.9,104983.19999999925,104983.20000000001,-52491.59999999963,-52491.600000000006,0.0036870736206076555,0,11,1,0,0,0,0,0,0.0,0
14.185322781708544,1447461.79,221269.45,0.0,2031790.73,3479252.52,1226192.34,0.0,221269.45,1447461.79,6.541595545180118,0,14,0,0,0,0,1,0,0.0,0
8.660006126948682,5766.57,0.0,0.0,0.0,0.0,5766.57,5766.57,0.0,0.0,5766.57,1,15,0,0,0,1,0,0,0.0,0
13.287321033788873,589670.59,29985.0,0.0,2236373.51,2826044.11,559685.59,-0.01000000024214387,29985.0,589670.6000000001,19.664863269525778,0,16,0,0,0,0,1,0,0.0,0
11.961175376029237,156555.99,0.0,0.0,311583.42,468139.41,156555.99,0.0,0.0,156555.99,156555.99,0,18,0,1,0,0,0,0,0.0,0
11.11778927940669,67357.83,0.0,0.0,93974.82,161332.65,67357.83,2.9103830456733704e-11,0.0,67357.82999999999,67357.83,0,14,0,1,0,0,0,0,0.0,0
8.616316093548479,5520.01,0.0,0.0,0.0,0.0,5520.01,5520.01,0.0,0.0,5520.01,1,20,0,0,0,1,0,0,0.0,0
9.37977086152046,11845.3,22141.0,10295.7,0.0,0.0,0.0,11845.3,11845.3,0.0,0.5349697407641586,1,22,0,0,0,1,0,0,0.0,0
8.785698560640492,6539.04,0.0,0.0,0.0,0.0,6539.04,6539.04,0.0,0.0,6539.04,1,16,0,0,0,1,0,0,0.0,0
10.376979777051005,32110.83,174242.56,142131.73,0.0,0.0,0.0,32110.83,32110.829999999987,0.0,0.18428704050812553,1,9,0,0,0,1,0,0,0.0,0
13.014741128176558,448982.37,6108356.47,6557338.85,909552.35,460569.98,897964.75,897964.74,-448982.3799999999,-448982.37,0.07350296249115885,0,11,1,0,0,0,0,0,0.0,0
7.161839202002983,1288.28,62476.0,61187.72,0.0,0.0,0.0,1288.28,1288.2799999999988,0.0,0.020620068185092114,1,18,0,0,0,1,0,0,0.0,0
13.290315689309825,591439.1,0.0,0.0,1437982.88,2029421.98,591439.1,0.0,0.0,591439.1000000001,591439.1,0,11,0,1,0,0,0,0,0.0,0
10.650965945833326,42232.37,28663.0,0.0,0.0,0.0,13569.370000000003,42232.37,28663.0,0.0,1.4733592659782306,1,13,0,0,0,1,0,0,0.0,0
9.121421722753205,9148.2,86733.0,77584.8,0.0,0.0,0.0,9148.2,9148.199999999997,0.0,0.10547420849955036,1,22,0,0,0,1,0,0,0.0,0
9.376028524178212,11801.05,0.0,0.0,0.0,0.0,11801.05,11801.05,0.0,0.0,11801.05,1,19,0,0,0,1,0,0,0.0,0
13.059212309308485,469399.82,0.0,0.0,1379113.29,1848513.11,469399.82,0.0,0.0,469399.82000000007,469399.82,0,17,0,0,0,0,1,0,0.0,0
11.750313164998376,126792.26,0.0,0.0,142966.35,269758.6,126792.26,0.010000000009313226,0.0,126792.24999999997,126792.26,0,17,0,1,0,0,0,0,0.0,0
11.036494182550253,62098.56,17159949.91,17222048.47,295712.94,233614.38,124197.11999999732,124197.12,-62098.55999999866,-62098.56,0.0036188075552018,0,10,1,0,0,0,0,0,0.0,0
8.934787113844228,7590.52,0.0,0.0,509658.48,517249.0,7590.52,0.0,0.0,7590.520000000019,7590.52,0,17,0,1,0,0,0,0,0.0,0
11.526151711276963,101330.41,3280.0,0.0,13745.94,115076.35,98050.41,0.0,3280.0,101330.41,30.88400182871076,0,14,0,0,0,0,1,0,0.0,0
12.515316165294067,272477.82,6133.0,0.0,543929.01,816406.83,266344.82,1.1641532182693481e-10,6133.0,272477.81999999995,44.42090316269971,0,11,0,1,0,0,0,0,0.0,0
9.159981377836301,9507.88,0.0,0.0,0.0,0.0,9507.88,9507.88,0.0,0.0,9507.88,1,14,0,0,0,1,0,0,0.0,0
9.597033721260635,14720.05,9696.0,0.0,0.0,0.0,5024.049999999999,14720.05,9696.0,0.0,1.5180004124987108,1,15,0,0,0,1,0,0,0.0,0
9.789276317897006,17840.39,452565.72,434725.33,0.0,0.0,5.820766091346741e-11,17840.39,17840.389999999956,0.0,0.039420463793714215,1,15,0,0,0,1,0,0,0.0,0
11.553290907286385,104118.12,719873.82,823991.94,206267.06,102148.94,208236.24,208236.24,-104118.12,-104118.12,0.14463364616642654,0,19,1,0,0,0,0,0,0.0,0
10.942937597508168,56552.23,1863619.37,1920171.6,174488.5,117936.27,113104.45999999996,113104.46,-56552.22999999998,-56552.229999999996,0.030345359446784754,0,19,1,0,0,0,0,0,0.0,0
11.73363429475396,124695.03,7825202.35,7949897.38,1458450.79,1333755.76,249390.06000000052,249390.06000000006,-124695.03000000026,-124695.03000000003,0.015935052984917,0,16,1,0,0,0,0,0,0.0,0
12.60212044970108,297187.07,6594480.2,6891667.27,2446771.82,2149584.75,594374.1399999997,594374.1399999997,-297187.06999999937,-297187.06999999983,0.045066027332066695,0,21,1,0,0,0,0,0,0.0,0
12.079713527683221,176258.66,168.0,176426.66,117777.23,0.0,352517.32,294035.89,-176258.66,-117777.23,1042.950650887574,0,17,1,0,0,0,0,0,0.0,0
12.879062296323507,392016.71,14782.0,0.0,94316.12,486332.83,377234.71,0.0,14782.0,392016.71,26.518075492119326,0,0,0,0,0,0,1,0,0.0,0
8.752069246945082,6322.76,0.0,0.0,0.0,0.0,6322.76,6322.76,0.0,0.0,6322.76,1,16,0,0,0,1,0,0,0.0,0
12.65908657623345,314608.22,40525.0,355133.22,322833.97,8225.75,629216.44,629216.44,-314608.22,-314608.22,7.763120465873759,0,16,1,0,0,0,0,0,0.0,0
13.897176412237739,1085092.17,0.0,0.0,2125161.46,3210253.63,1085092.17,0.0,0.0,1085092.17,1085092.17,0,17,0,0,0,0,1,0,0.0,0
5.973809611869261,392.0,597.0,205.0,0.0,0.0,0.0,392.0,392.0,0.0,0.6555183946488294,1,22,0,0,0,1,0,0,0.0,0
11.361846263320786,85976.96,2869077.26,2955054.22,1973083.5,1887106.54,171953.9200000004,171953.91999999993,-85976.96000000043,-85976.95999999996,0.029966753155070792,0,18,1,0,0,0,0,0,0.0,0
10.797075924951558,48876.67,151650.0,102773.33,5960471.67,6009348.34,0.0,0.0,48876.67,48876.669999999925,0.3222970504645535,0,18,0,1,0,0,0,0,0.0,0
12.373664120388744,236489.69,34225.0,270714.69,0.0,0.0,472979.38,236489.69,-236489.69,0.0,6.9096502658797405,1,19,1,0,0,0,0,0,0.0,0
11.101256251136782,66253.34,4273173.37,4339426.71,118703.21,52449.86,132506.6799999997,132506.69,-66253.33999999985,-66253.35,0.015504478465735999,0,18,1,0,0,0,0,0,0.0,0
10.321668800083883,30382.92,168166.2,137783.28,0.0,0.0,0.0,30382.92,30382.920000000013,0.0,0.1806709037196314,1,21,0,0,0,1,0,0,0.0,0
12.266124585748742,212377.34,302376.0,89998.66,0.0,212377.34,0.0,0.0,212377.34,212377.34,0.7023594387139234,0,12,0,1,0,0,0,0,0.0,0
12.705408291594846,329524.26,222857.0,552381.26,323985.0,0.0,659048.52,653509.26,-329524.26,-323985.0,1.478628812966104,0,18,1,0,0,0,0,0,0.0,0
11.057332067802724,63406.16,149068.0,85661.84,986741.45,1050147.61,0.0,-2.3283064365386963e-10,63406.16,63406.16000000015,0.42534772487908284,0,13,0,1,0,0,0,0,0.0,0
11.480755103574717,96833.16,0.0,0.0,409543.74,506376.9,96833.16,0.0,0.0,96833.16000000003,96833.16,0,22,0,1,0,0,0,0,0.0,0
12.271866191294771,213600.24,2828524.51,3042124.76,802749.7,589149.45,427200.4900000002,427200.49,-213600.25,-213600.25,0.07551646228568043,0,22,1,0,0,0,0,0,0.0,0
12.959402067717924,424811.03,176.0,424987.03,98586.21,0.0,849622.06,523397.24000000005,-424811.03,-98586.21,2400.062316384181,0,14,1,0,0,0,0,0,0.0,0
7.637301888922088,2073.14,0.0,0.0,158831.36,160904.5,2073.14,0.0,0.0,2073.140000000014,2073.14,0,18,0,1,0,0,0,0,0.0,0
12.605203534764245,298104.74,1229940.59,1528045.33,1969106.25,1671001.51,596209.48,596209.4800000002,-298104.74,-298104.74,0.24237308700163557,0,21,1,0,0,0,0,0,0.0,0
8.483719134558521,4834.4,0.0,0.0,0.0,0.0,4834.4,4834.4,0.0,0.0,4834.4,1,12,0,0,0,1,0,0,0.0,0
9.4395391533256,12574.92,158482.34,145907.42,0.0,0.0,2.9103830456733704e-11,12574.92,12574.919999999984,0.0,0.07934537472519193,1,20,0,0,0,1,0,0,0.0,0
10.581233998240048,39387.69,0.0,0.0,1202702.53,1242090.22,39387.69,0.0,0.0,39387.689999999944,39387.69,0,19,0,1,0,0,0,0,0.0,0
12.872654137262193,389512.63,45703.0,0.0,10027337.51,10416850.14,343809.63,0.0,45703.0,389512.6300000008,8.522506345177666,0,16,0,1,0,0,0,0,0.0,0
11.942633783889901,153679.92,0.0,0.0,234301.46,387981.38,153679.92,0.0,0.0,153679.92,153679.92,0,19,0,0,0,0,1,0,0.0,0
12.389937926834738,240369.78,98420.0,338789.78,213853.24,0.0,480739.56000000006,454223.02,-240369.78000000003,-213853.24,2.442261102813424,0,12,1,0,0,0,0,0,0.0,0
12.489079719686696,265421.91,253.0,0.0,5815011.9,6080433.81,265168.91,9.313225746154785e-10,253.0,265421.9099999992,1044.9681496062992,0,9,0,1,0,0,0,0,0.0,0
14.367497652701868,1736699.58,0.0,0.0,3856661.58,5593361.16,1736699.58,0.0,0.0,1736699.58,1736699.58,0,23,0,0,0,0,1,0,0.0,0
11.69552439995796,120032.29,25248.0,0.0,4823897.28,4943929.57,94784.29,0.0,25248.0,120032.29000000004,4.753942334349875,0,16,0,1,0,0,0,0,0.0,0
11.338372653179773,83982.25,0.0,0.0,994298.42,1078280.67,83982.25,0.0,0.0,83982.24999999988,83982.25,0,23,0,1,0,0,0,0,0.0,0
10.079697135882332,23852.76,220787.0,196934.24,987273.0,1011125.76,0.0,0.0,23852.76000000001,23852.76000000001,0.10803467579759769,0,11,0,1,0,0,0,0,0.0,0
12.417133615560115,246996.53,397426.73,644423.25,396588.76,149592.23,493993.05000000005,493993.06000000006,-246996.52000000002,-246996.53,0.621487911777067,0,10,1,0,0,0,0,0,0.0,0
9.361540990362316,11631.3,154898.4,143267.1,0.0,0.0,0.0,11631.3,11631.299999999988,0.0,0.0750893805915323,1,10,0,0,0,1,0,0,0.0,0
13.436052261922562,684230.96,34015.0,0.0,12049.68,696280.64,650215.96,0.0,34015.0,684230.96,20.11497412982126,0,14,0,0,0,0,1,0,0.0,0
13.174560531187877,526790.72,11697.0,0.0,934379.15,1461169.87,515093.72,0.0,11697.0,526790.7200000001,45.03254573431356,0,12,0,0,0,0,1,0,0.0,0
9.590917665109897,14630.29,790.0,0.0,0.0,0.0,13840.29,14630.29,790.0,0.0,18.495941845764857,1,18,0,0,0,1,0,0,0.0,0
10.037356950530398,22863.87,25542946.65,25565810.52,980624.95,992725.17,45727.740000002086,10763.649999999907,-22863.870000001043,12100.220000000088,0.00089511478132008,0,19,1,0,0,0,0,0,0.0,0
9.368952228796186,11717.83,50694.0,38976.17,0.0,0.0,0.0,11717.83,11717.830000000002,0.0,0.23114370253476674,1,13,0,0,0,1,0,0,0.0,0
11.537102334832083,102446.15,0.0,0.0,8688606.41,8791052.57,102446.15,-0.009999999776482582,0.0,102446.16000000015,102446.15,0,17,0,1,0,0,0,0,0.0,0
9.157833710177089,9487.48,0.0,0.0,0.0,0.0,9487.48,9487.48,0.0,0.0,9487.48,1,19,0,0,0,1,0,0,0.0,0
11.899836438091244,147241.54,0.0,0.0,288936.98,436178.52,147241.54,0.0,0.0,147241.54000000004,147241.54,0,15,0,0,0,0,1,0,0.0,0
14.312010659671335,1642960.0,372.0,0.0,61151.12,1704111.12,1642588.0,0.0,372.0,1642960.0,4404.7184986595175,0,13,0,0,0,0,1,0,0.0,0
9.746985777716436,17101.6,8734.0,0.0,0.0,17101.6,8367.599999999999,0.0,8734.0,17101.6,1.9578248425872924,0,11,0,1,0,0,0,0,0.0,0
5.99826636222691,401.73,30334.31,29932.59,0.0,0.0,0.00999999999839929,401.73,401.72000000000116,0.0,0.013242983177030331,1,21,0,0,0,1,0,0,0.0,0
10.163674448255811,25942.45,0.0,0.0,143028.9,168971.35,25942.45,0.0,0.0,25942.45000000001,25942.45,0,14,0,1,0,0,0,0,0.0,0
11.09548665737851,65872.18,4489688.43,4555560.61,350988.59,285116.41,131744.36000000034,131744.36000000004,-65872.18000000063,-65872.18000000005,0.01467187898562507,0,14,1,0,0,0,0,0,0.0,0
7.272301165621437,1438.86,0.0,0.0,0.0,0.0,1438.86,1438.86,0.0,0.0,1438.86,1,22,0,0,0,1,0,0,0.0,0
12.346816801028227,230225.02,11150.0,0.0,145446.06,375671.08,219075.02,-5.820766091346741e-11,11150.0,230225.02000000002,20.646132185454217,0,20,0,1,0,0,0,0,0.0,0
13.225131820542924,554116.38,0.0,0.0,6038980.61,6593096.99,554116.38,0.0,0.0,554116.3799999999,554116.38,0,17,0,1,0,0,0,0,0.0,0
10.071891034046025,23667.28,0.0,0.0,0.0,0.0,23667.28,23667.28,0.0,0.0,23667.28,1,9,0,0,0,1,0,0,0.0,0
9.252033027361243,10424.74,21802.0,11377.26,0.0,0.0,0.0,10424.74,10424.74,0.0,0.4781332844104022,1,10,0,0,0,1,0,0,0.0,0
10.500914544249527,36347.73,0.0,0.0,0.0,0.0,36347.73,36347.73,0.0,0.0,36347.73,1,15,0,0,0,1,0,0,0.0,0
9.292120338971271,10851.17,0.0,0.0,1145921.07,1156772.24,10851.17,0.0,0.0,10851.169999999925,10851.17,0,12,0,1,0,0,0,0,0.0,0
8.507694218685664,4951.73,10828.0,5876.27,0.0,0.0,0.0,4951.73,4951.73,0.0,0.4572656755009696,1,11,0,0,0,1,0,0,0.0,0
9.540737765473853,13914.21,0.0,0.0,0.0,0.0,13914.21,13914.21,0.0,0.0,13914.21,1,9,0,0,0,1,0,0,0.0,0
8.728963512035273,6178.32,341641.0,335462.68,0.0,0.0,0.0,6178.32,6178.320000000007,0.0,0.01808419339542562,1,18,0,0,0,1,0,0,0.0,0
9.696084467533927,16252.84,5683.0,21935.84,0.0,0.0,32505.68,16252.84,-16252.84,0.0,2.859401829697396,1,11,1,0,0,0,0,0,0.0,0
11.60684868338813,109846.54,14581.0,0.0,0.0,109846.54,95265.54,0.0,14581.0,109846.54,7.533022904951309,0,9,0,1,0,0,0,0,0.0,0
7.5709173664515035,1939.92,11232.0,9292.08,0.0,0.0,0.0,1939.92,1939.92,0.0,0.1726982996528087,1,14,0,0,0,1,0,0,0.0,0
11.236510875347953,75848.84,8808.0,84656.84,0.0,0.0,151697.68,75848.84,-75848.84,0.0,8.61038029288228,1,19,1,0,0,0,0,0,0.0,0
10.765135597591465,47340.17,220109.0,172768.83,74649.17,121989.35,0.0,-0.010000000009313226,47340.17000000001,47340.18000000001,0.2150750533823997,0,16,0,0,0,0,1,0,0.0,0
9.276437989590958,10682.31,204349.97,193667.66,0.0,0.0,0.0,10682.31,10682.309999999998,0.0,0.052274329796428175,1,19,0,0,0,1,0,0,0.0,0
12.041324350489752,169620.43,27100.0,0.0,986896.83,1156517.26,142520.43,0.0,27100.0,169620.43000000005,6.2588255045939265,0,15,0,1,0,0,0,0,0.0,0
8.57874538290688,5316.43,18714.12,13397.69,0.0,0.0,3.637978807091713e-12,5316.43,5316.4299999999985,0.0,0.28407138185595393,1,20,0,0,0,1,0,0,0.0,0
9.29546889417337,10887.57,22618.5,11730.93,0.0,0.0,0.0,10887.57,10887.57,0.0,0.4813355732885342,1,17,0,0,0,1,0,0,0.0,0
12.096169773418401,179183.23,41496.0,0.0,125246.13,304429.36,137687.23,0.0,41496.0,179183.22999999998,4.317980335927898,0,20,0,1,0,0,0,0,0.0,0
5.714392653768217,302.2,29997.0,29694.8,0.0,0.0,0.0,302.2,302.2000000000007,0.0,0.010074004933662244,1,20,0,0,0,1,0,0,0.0,0
12.282216871682271,215822.64,22641.0,0.0,27657.33,243479.97,193181.64,2.9103830456733704e-11,22641.0,215822.64,9.531960074198393,0,18,0,1,0,0,0,0,0.0,0
6.229989200460494,506.75,0.0,0.0,0.0,0.0,506.75,506.75,0.0,0.0,506.75,1,18,0,0,0,1,0,0,0.0,0
12.68831495071569,323939.44,6756337.06,7080276.5,1103067.24,779127.8,647878.8800000008,647878.8799999999,-323939.4400000004,-323939.43999999994,0.04794600819604341,0,10,1,0,0,0,0,0,0.0,0
8.848598326218717,6963.62,0.0,0.0,0.0,0.0,6963.62,6963.62,0.0,0.0,6963.62,1,12,0,0,0,1,0,0,0.0,0
11.540939676887819,102840.03,5595945.1,5698785.13,707878.16,642183.11,205680.06000000052,168535.08000000007,-102840.03000000026,-65695.05000000005,0.018377594809213763,0,12,1,0,0,0,0,0,0.0,0
9.679726935876252,15989.13,33833.0,17843.87,0.0,0.0,0.0,15989.13,15989.130000000001,0.0,0.47257581131406273,1,18,0,0,0,1,0,0,0.0,0
8.462874271805925,4734.65,0.0,0.0,0.0,0.0,4734.65,4734.65,0.0,0.0,4734.65,1,18,0,0,0,1,0,0,0.0,0
8.9135072225161,7430.68,47305.0,39874.32,0.0,0.0,0.0,7430.68,7430.68,0.0,0.15707690356402995,1,19,0,0,0,1,0,0,0.0,0
11.50786236910503,99493.97,662648.0,762141.97,207213.6,23948.7,198987.93999999994,282758.87,-99493.96999999997,-183264.9,0.15014580871622835,0,16,1,0,0,0,0,0,0.0,0
12.876042187846378,390834.56,1760741.14,2151575.7,5363821.37,4972986.81,781669.1200000003,781669.1200000001,-390834.5600000003,-390834.5600000005,0.22197149208912556,0,10,1,0,0,0,0,0,0.0,0
9.83202001444315,18619.53,0.0,0.0,371888.54,390508.07,18619.53,-5.820766091346741e-11,0.0,18619.530000000028,18619.53,0,10,0,1,0,0,0,0,0.0,0
9.895151907376095,19832.98,0.0,0.0,0.0,0.0,19832.98,19832.98,0.0,0.0,19832.98,1,18,0,0,0,1,0,0,0.0,0
